Class,RuleId,RuleName,Severity,Line,Message
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSliderBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextArea.java",S1186,"Methods should not be empty",CRITICAL,35
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextArea.java",S1186,"Methods should not be empty",CRITICAL,66
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextArea.java",S1144,"Unused "private" methods should be removed",MAJOR,66
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextAreaBeanInfo.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,162
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextField.java",S1186,"Methods should not be empty",CRITICAL,35
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextField.java",S1144,"Unused "private" methods should be removed",MAJOR,66
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextField.java",S1186,"Methods should not be empty",CRITICAL,66
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextFieldBeanInfo.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,162
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ActivityManager.java",S1124,"Modifiers should be declared in the correct order",MINOR,40
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ActivityManager.java",S1319,"Declarations should use Java collection interfaces such as "List" rather than specific implementation classes such as "LinkedList"",MINOR,108
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ActivityManager.java",S1134,"Track uses of "FIXME" tags",MAJOR,114
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S1659,"Multiple variables should not be declared on the same line",MINOR,29
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,30
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,36
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,37
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S125,"Sections of code should not be commented out",MAJOR,254
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/DefaultActivityModel.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,255
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/Dialogs.java",S1172,"Unused method parameters should be removed",MAJOR,34
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/EmptyIcon.java",S1186,"Methods should not be empty",CRITICAL,31
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityIndicator.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,71
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityIndicator.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,72
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityIndicator.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,73
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityIndicator.java",S125,"Sections of code should not be commented out",MAJOR,173
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S125,"Sections of code should not be commented out",MAJOR,47
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,57
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1116,"Empty statements should be removed",MINOR,64
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,65
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1854,"Unused assignments should be removed",MAJOR,143
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1481,"Unused local variables should be removed",MINOR,143
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,260
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,272
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1172,"Unused method parameters should be removed",MAJOR,292
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1172,"Unused method parameters should be removed",MAJOR,296
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityView.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,306
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,59
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,60
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1134,"Track uses of "FIXME" tags",MAJOR,65
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1134,"Track uses of "FIXME" tags",MAJOR,72
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1134,"Track uses of "FIXME" tags",MAJOR,79
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S3358,"Ternary operators should not be nested",MAJOR,97
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,102
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,124
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S125,"Sections of code should not be commented out",MAJOR,150
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S125,"Sections of code should not be commented out",MAJOR,190
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S125,"Sections of code should not be commented out",MAJOR,211
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1144,"Unused "private" methods should be removed",MAJOR,281
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1172,"Unused method parameters should be removed",MAJOR,375
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S3398,""private" methods called only by inner classes should be moved to those classes",MINOR,375
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1172,"Unused method parameters should be removed",MAJOR,379
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S3398,""private" methods called only by inner classes should be moved to those classes",MINOR,379
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,391
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,393
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JActivityWindow.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,394
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,43
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S1066,"Collapsible "if" statements should be merged",MAJOR,69
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S1116,"Empty statements should be removed",MINOR,75
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,76
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,83
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JComponentPopup.java",S3626,"Jump statements should not be redundant",MINOR,86
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBar.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,51
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBar.java",S1854,"Unused assignments should be removed",MAJOR,84
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBarBeanInfo.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,162
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBarBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBarBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBarBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JDisclosureToolBarBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,73
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1068,"Unused "private" fields should be removed",MAJOR,89
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,96
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1161,""@Override" should be used on overriding and implementing methods",MAJOR,163
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1874,""@Deprecated" code should not be used",MINOR,260
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1124,"Modifiers should be declared in the correct order",MINOR,314
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S125,"Sections of code should not be commented out",MAJOR,323
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S125,"Sections of code should not be commented out",MAJOR,328
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S125,"Sections of code should not be commented out",MAJOR,332
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1854,"Unused assignments should be removed",MAJOR,402
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1481,"Unused local variables should be removed",MINOR,402
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JFontChooser.java",S1119,"Labels should not be used",MAJOR,430
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,162
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTexAreaBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,34
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,34
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java",S1186,"Methods should not be empty",CRITICAL,39
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,49
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextArea.java",S1186,"Methods should not be empty",CRITICAL,88
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,56
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1186,"Methods should not be empty",CRITICAL,67
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1066,"Collapsible "if" statements should be merged",MAJOR,110
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1066,"Collapsible "if" statements should be merged",MAJOR,127
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1186,"Methods should not be empty",CRITICAL,185
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextField.java",S1144,"Unused "private" methods should be removed",MAJOR,185
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,162
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JLifeFormattedTextFieldBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JMDIDesktopPane.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,38
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JMDIDesktopPane.java",S1134,"Track uses of "FIXME" tags",MAJOR,60
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JMDIDesktopPane.java",S1144,"Unused "private" methods should be removed",MAJOR,98
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JMDIDesktopPane.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,332
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,32
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1068,"Unused "private" fields should be removed",MAJOR,45
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1186,"Methods should not be empty",CRITICAL,61
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1186,"Methods should not be empty",CRITICAL,70
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S108,"Nested blocks of code should not be left empty",MAJOR,96
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1116,"Empty statements should be removed",MINOR,99
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,100
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,295
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1659,"Multiple variables should not be declared on the same line",MINOR,300
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,314
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1161,""@Override" should be used on overriding and implementing methods",MAJOR,341
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1161,""@Override" should be used on overriding and implementing methods",MAJOR,344
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButton.java",S1874,""@Deprecated" code should not be used",MINOR,357
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButtonBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButtonBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButtonBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JPopupButtonBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,196
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,52
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,161
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,203
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,205
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,228
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,230
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,248
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,378
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,441
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,446
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,473
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,766
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,825
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S107,"Methods should not have too many parameters",MAJOR,920
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,952
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S1172,"Unused method parameters should be removed",MAJOR,953
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S125,"Sections of code should not be commented out",MAJOR,999
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/JSheet.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,1015
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/PlacardScrollPaneLayout.java",S1186,"Methods should not be empty",CRITICAL,26
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/PlacardScrollPaneLayout.java",S125,"Sections of code should not be commented out",MAJOR,34
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S1186,"Methods should not be empty",CRITICAL,59
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S3516,"Methods returns should not be invariant",BLOCKER,68
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S3516,"Methods returns should not be invariant",BLOCKER,79
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S1186,"Methods should not be empty",CRITICAL,90
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S1186,"Methods should not be empty",CRITICAL,94
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/ToolBarLayout.java",S1186,"Methods should not be empty",CRITICAL,98
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/VerticalGridLayout.java",S1192,"String literals should not be duplicated",CRITICAL,89
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/VerticalGridLayout.java",S1186,"Methods should not be empty",CRITICAL,208
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/VerticalGridLayout.java",S1186,"Methods should not be empty",CRITICAL,217
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/VerticalGridLayout.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,333
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1134,"Track uses of "FIXME" tags",MAJOR,122
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,270
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,271
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1481,"Unused local variables should be removed",MINOR,286
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,342
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1481,"Unused local variables should be removed",MINOR,373
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1481,"Unused local variables should be removed",MINOR,374
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,376
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,386
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,440
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S125,"Sections of code should not be commented out",MAJOR,466
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,483
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S125,"Sections of code should not be commented out",MAJOR,504
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,636
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,686
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,689
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,696
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,704
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,811
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,850
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,905
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,934
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,1076
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,1110
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1165
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S107,"Methods should not have too many parameters",MAJOR,1195
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1172,"Unused method parameters should be removed",MAJOR,1281
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S125,"Sections of code should not be commented out",MAJOR,1378
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1192,"String literals should not be duplicated",CRITICAL,1419
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1172,"Unused method parameters should be removed",MAJOR,1583
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1172,"Unused method parameters should be removed",MAJOR,1608
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1172,"Unused method parameters should be removed",MAJOR,1633
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1658
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1660
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1662
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1664
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1666
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1668
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1671
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1673
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1675
"jhotdraw-gui:src/main/java/org/jhotdraw/gui/action/ButtonFactory.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,1677
